id,L_m,W_m,H_m,weight_kg,fragile,stack_limit,can_rotate,drop_order,volume_m3
52,1.0701062586888916,0.9465270502229781,0.7590178212425859,217.01152506730384,0,2,0,4,0.7687974018913659
53,1.2015991532513512,0.73633478714214,1.0994261897657036,310.5620499364559,0,1,1,1,0.97274948702085
54,1.165861880342119,0.7426565800747704,0.9829900856921421,281.1335647083339,1,1,1,5,0.8511072177925009
55,0.9283199830488682,0.9636575218608415,1.14828531174267,224.7320745202697,0,2,0,2,1.0272359843457088
56,1.1874993880184934,0.6324380063486779,0.6110908068249195,99.15316869992222,0,1,1,2,0.4589412622182408
57,0.5207940016415356,0.4438106599154485,0.9567662798128351,62.77462352066127,0,2,1,4,0.22114114991267572
58,0.6067862899353162,0.37014787341933725,0.6536026582956709,36.681522808952614,0,2,1,1,0.14679958505808924
59,0.48618183112843044,0.8785960789715334,0.7182967648522443,99.03613851277656,0,1,0,1,0.30682581477426857
60,0.7102642646106114,0.7842166859474253,0.8408295344712471,155.96004849205,0,2,1,3,0.4683429653042501
61,0.7609418317515857,0.8428558376694566,1.045152004774661,160.93227685258046,0,1,1,1,0.6703231473751353
62,0.6670792254191167,0.4990749130562375,1.1367892794354149,83.36322809244025,0,1,1,4,0.37846273618974086
63,1.1129900073215435,0.4454600329107388,0.9576669335075501,148.46619379143408,0,1,0,3,0.47480414565786133
64,0.7354026613548714,0.3601812659675173,0.6667464291988869,40.0397310824111,0,2,0,3,0.17660663506932503
65,0.6747476077499046,0.5954112911646179,0.6697263118899681,86.0586598892736,0,1,1,2,0.2690641158683838
66,0.8841568665265989,0.7629423807982432,0.9321933103187798,158.48522054958468,0,1,1,2,0.6288210136567308
67,0.5627393799798102,0.6245708315698126,0.518185030987691,53.45120907281475,0,2,1,1,0.18212680505346165
68,1.0917575846032317,0.6562324454166104,0.41169351389905756,57.88255554939135,0,1,1,3,0.2949564798422787
69,0.5096405149438167,0.982911086145624,0.6143363908418444,88.03099529428638,0,1,1,2,0.3077403343273458
70,1.2395095492804138,0.5937788269163102,0.5584083630728878,105.54128373704837,0,1,1,4,0.4109854985631113
71,1.067795815437326,0.7097926424118676,0.5659357399784717,119.98188692590041,0,1,1,2,0.428930401636793
72,0.608972545227338,0.8985571089188001,0.5138944333714253,58.648020578568214,0,1,1,2,0.28120129165905733
73,0.4544176936988819,0.6275799476248891,0.3549373473981804,30.89996844494408,0,3,1,3,0.10122225102199894
74,1.1023691427638673,0.7854606901595115,0.33483536582873347,94.71077584270144,0,2,1,3,0.2899231038754513
75,1.0154858750780937,0.9536545961227216,1.139809583480906,239.35816357226076,0,1,1,5,1.10381755646189
76,1.0332057344327898,1.0146644365603494,0.6750517010007657,138.90039082178308,0,1,1,4,0.7076952533179122
77,1.0670162773487566,0.45295143665032656,0.6389911171425358,56.83019340484161,0,1,1,3,0.30882859598381696
78,0.5092357213872722,0.9986113376130461,0.8841072446352478,129.99336970899873,0,2,1,1,0.4495937883275366
79,0.7367725828354181,0.6944814051556767,0.5011507269280032,72.6214425853043,1,2,1,4,0.2564262273420413
80,0.5426952476201038,0.5307710718092709,1.1084677826786868,87.14675783549211,0,1,1,4,0.31929075094395293
81,1.140482740700475,0.671395029366783,0.9726663619649081,163.4288522242659,0,1,0,3,0.7447846817566465
82,0.9486385014620464,1.036022802699834,0.3942111319191754,95.48493359648761,0,2,1,4,0.38743508369701835
83,0.7147184198821194,0.6948326657950088,0.6665920439014905,93.0413235729395,0,1,1,3,0.33103607826359405
84,0.500846680228819,0.5801261272012558,1.0496681952765965,80.6535402970899,1,2,1,2,0.30498554989801774
85,0.6987858573725299,0.7933805980217081,1.1041275785018705,212.97506116370457,0,2,1,5,0.6121317980403216
86,0.7101466576213977,0.5181019331447352,0.7079432543373918,52.926625819956925,0,1,1,2,0.2604723978016214
87,1.0336849426704513,0.40310432967606474,0.8291314530448872,103.01480649441713,0,2,0,3,0.34548487836335284
88,0.9600459770841705,0.4402158053374544,0.4586381752564224,48.2129106530329,0,1,1,3,0.19383306549473472
89,1.1597701940610612,0.4396320872704407,1.1426699596936905,147.28169898082703,0,1,1,2,0.5826156361321387
90,0.8277719401295595,0.45633188545860603,0.512287512148258,58.438650375280005,0,1,1,1,0.19351083432034485
91,0.5456753967506414,0.44717902085458705,1.102467372532154,80.09050081690873,0,1,1,1,0.26901812348161075
92,1.0205958297783961,0.7986123213622502,0.8592067186636658,244.06589088493666,1,1,1,1,0.7003053759139766
93,1.058628038893518,0.47731605907940133,0.824421539749453,84.07717222110207,0,1,1,3,0.4165803388741658
94,0.899021758055597,0.5919670983267042,0.7455314641437021,78.43997226228038,0,2,1,4,0.39676536017362457
95,1.0667737439636489,0.9777518869342083,0.5114559437257397,161.7145204117199,0,2,0,3,0.5334690285606107
96,0.8450364770915126,0.6817731481840106,0.46651826656457185,74.80617180359998,0,2,1,4,0.26877198694263965
97,0.8681862635055952,0.817290416964719,0.5030035535282456,80.87872416242554,0,2,1,2,0.35691135903429055
98,0.7920328146868397,0.4706239098411409,0.4747437575797312,34.24209252264173,0,2,1,5,0.17696053623141625
99,0.4703353013952762,0.4846023131660695,0.967055113060405,42.88467160707629,0,2,1,4,0.22041659272014147
100,0.5363131415946436,0.3786080313865352,0.6106039651083859,41.1644435540751,0,2,0,1,0.12398463887765478
101,0.4751433485493874,0.46825454415051515,0.36800942154761895,17.40862568942302,1,3,1,3,0.08187769198744943
102,0.9591283290110244,0.5450132373223711,1.1243551830168732,138.1037791892313,0,1,0,2,0.5877427699469758
103,0.7014847848610614,0.4739073389937227,1.0535422845196432,76.53813635803621,0,2,1,1,0.3502383198965277
104,0.8568565529317622,0.41209177362993893,1.0900343950520266,92.50927152220207,0,1,1,2,0.3848949999565669
105,1.1760531791408744,0.43444510977042056,1.145773492796541,112.28297114245673,0,2,0,5,0.5854106837232246
106,0.6494337833191,0.6725451376229081,0.4643330568521744,54.40135583624579,0,1,1,3,0.20280838981327365
107,0.7783063384285038,0.49443360288405475,0.6488808756892067,47.816633819152784,0,1,0,3,0.24970286226637978
108,1.054440910834439,0.6049889027336528,0.9493379348343958,191.4083415337307,1,2,1,5,0.6056064492074056
109,0.633038532393298,0.7023920895983998,0.8976971129846474,87.70634743104685,0,1,1,3,0.3991531732290953
110,0.5115839278630344,0.8332763800405557,0.4477336022620797,51.877416690306,1,1,0,4,0.19086471706074615
111,0.6818011623310145,0.37751849788876923,0.9971414937422127,84.59752951112702,0,2,1,2,0.25665679244524625
112,0.5789770298032035,0.9095872792363299,0.5062856746244283,77.49441648410806,0,2,0,1,0.26662529635501037
113,1.1937581218740585,0.7895302726436355,0.5057686203027771,128.99394674336847,0,2,1,5,0.47669105951323054
114,1.0964963036515336,0.40723132236421034,0.7656887710015332,80.39353281711666,1,1,1,4,0.34190119966277516
115,0.9567230052083389,0.9615050368747441,0.8121401459186135,176.76751325834445,0,1,1,1,0.7470828379702605
116,1.1471684721501743,0.9946106803722693,0.8014715525053833,268.6823382665905,0,1,0,1,0.9144678324978939
117,1.0929376615192916,0.3927545718984046,0.39593407504013656,59.315683755890696,0,2,1,5,0.16995718158928128
118,0.5992560471088286,0.5438143537030427,1.0482925159832155,99.92870225858826,0,1,1,4,0.34162180016962534
119,1.1640471987919823,0.914340895855143,0.5404480353486261,158.0833168349517,0,1,1,1,0.5752182777552598
120,0.8814737935325205,0.8737817832685609,0.4274973846647274,100.16596450793996,1,1,1,1,0.329265215853016
121,1.09595212413125,0.4791647135494641,1.057660906291251,143.9014122200829,0,1,1,4,0.5554217253815399
122,1.1668730399387945,0.49654452633569723,1.1131907435306951,122.69225633710539,0,1,1,3,0.644987638118113
123,0.7044027799774911,0.6093304719539674,1.035565922330324,122.49430183096325,1,1,1,1,0.44447947294373796
124,0.5380415396221414,0.689166089633715,0.9918983420216487,126.07906939725204,0,1,1,2,0.3677958892737814
125,0.6323481300335534,0.7827783400712072,0.863850843930388,89.71031668425712,1,2,1,4,0.4275961639854572
126,0.7916862309010051,0.6082395476988407,0.7772116176055855,111.2661737626046,0,2,1,1,0.3742544991342954
127,1.1044118127379945,0.6737743012932036,0.3921990107264704,62.50111372410575,0,2,0,5,0.2918448133242843
128,1.1385844666050748,0.8732296566936296,0.6590161668486798,177.62513839528248,0,1,1,2,0.6552240052048266
129,0.4555617044249526,0.3756782420234185,0.6293314691202205,21.157364306818604,1,2,1,1,0.10770669529493548
130,0.8585978420620526,0.5267058610408145,0.5355956405210707,62.14255458310462,0,2,1,2,0.24221162152345635
131,0.7839288025190232,0.8493447101191867,0.9204386943615255,189.0940577435904,0,1,1,2,0.6128518130233482
132,0.6276862483765842,0.9766447863810396,0.7315768601153797,107.22485360376359,0,2,1,3,0.4484760034714591
133,0.5458922938669463,0.7081742094809663,0.3872683592033478,43.87110474918125,0,1,0,2,0.14971285263806
134,0.7200921371229023,0.722479439685721,0.5027520576183434,82.4498991451902,0,1,1,3,0.2615576447052105
135,1.2043277631300153,0.42502040793784324,0.8871047738374644,153.30554338860387,0,2,1,4,0.4540768889981286
136,0.7085623456166041,0.6631886567764183,0.38318861337694915,39.594199073011794,1,3,1,3,0.1800643568269873
137,0.8650324973946929,0.7228320865185163,1.026501738660478,159.10268732069386,0,2,1,5,0.6418440731284583
138,1.0124151671161423,0.5197293525443107,0.7309716174215986,79.19820963106781,0,2,1,1,0.3846240193781267
139,0.7409036819034351,0.5384702616645667,0.7188868591811177,100.01464815530852,0,2,1,4,0.28680321896366134
140,1.2274256661767686,0.6140989141732358,0.8116984612673995,206.54659402994346,0,1,1,4,0.6118264562210253
141,1.2199578359536891,0.3640498384444084,1.0044852017178736,121.25147040347674,0,1,1,5,0.44611744533307196
142,0.6514258366602914,0.5754554159082248,0.6086816425588202,73.7335582535625,0,1,0,3,0.2281743726452175
143,0.8477988047139084,0.4980136048975813,0.8827534066240226,100.09660697056454,0,2,1,1,0.3727120287988878
144,0.6907026478534157,0.5792481465245403,0.7895575301165065,90.3483267758507,0,2,1,3,0.31589267357737794
145,0.6778723955019741,0.43383349227347584,0.5416334642406196,31.08476848397719,0,3,0,2,0.15928559956163807
146,0.47950955788362626,0.9733690965179265,1.049262888674781,151.0316026409138,0,2,1,3,0.4897327352037916
147,0.9376514671839176,0.7655147174878341,0.9818635979337502,142.15965240477513,0,2,1,4,0.7047679425460366
148,0.8521432185830893,0.8253716234011428,0.8665150227664931,195.28703928185868,0,2,1,1,0.6094501976962335
149,0.4911830009999915,0.9024198670251369,1.0259828351482208,142.31798160259754,0,1,1,3,0.45477027582988444
150,0.6729171713892892,0.6989095392503402,1.0398541867966358,146.95356669829977,0,1,1,1,0.4890519822680881
151,1.176612708773323,0.41084420166119656,0.9079412706734789,81.70057507187883,0,1,1,1,0.4389029041511067
152,0.6416495125335779,0.7259745792729835,1.0147210625418477,109.44014104264738,0,1,1,2,0.47267861843459635
153,0.5659158976729785,0.7607887826146154,0.8989013131855053,86.97358934848003,0,1,1,2,0.38701518883618297
154,0.8415622082220504,0.871807631929031,0.8845168405610493,156.54242317991367,0,2,0,4,0.6489526303567514
155,1.2385203632884807,0.6521616823607757,0.8334474439186028,131.20393322006828,0,2,1,5,0.6731884386913931
156,0.6436442172092003,0.4393062119568946,0.9447548108328421,90.63463916116515,0,2,1,1,0.2671359443205444
157,0.987708437924703,0.5486431340591071,0.45164223739325116,67.09586864420444,0,2,1,5,0.24474468135880234
158,1.0592956922629742,0.6041576074790446,1.0511227301351105,156.02525869485495,0,2,1,4,0.6726991551762587
159,0.6401100351939197,0.8021420689321208,1.0436301280285425,132.618673481926,0,2,1,1,0.5358614780834294
160,1.0325730788894878,0.7495448132682383,0.3442752449186841,68.21904073913343,0,1,1,1,0.2664551981881039
161,0.7442265061754025,0.5992677081284924,1.005427902968753,126.49740770582248,0,2,1,5,0.44841170808320424
162,0.9558446644748637,1.0405606741550857,0.42696199000295953,113.66750958469888,0,2,1,3,0.4246625300404457
163,0.9568237686087158,0.774042373549821,0.5981486490350878,148.98012683642582,0,2,1,2,0.4430021330384323
164,0.8786197472598067,0.5160587542151961,0.9371118527220343,112.38040776982298,0,2,1,3,0.4249047054266588
165,0.5222318160435266,0.4212477308342826,0.4534307137200958,34.7794339505086,0,2,1,5,0.09974975453400674
166,1.1182419964713903,0.4570013974290324,0.9989126300188216,165.77522141525586,1,1,1,2,0.5104824675022169
167,0.7066240519773888,0.5221704098691557,1.0106713677049257,80.34348364379761,0,2,0,3,0.3729156725806086
168,0.5992148083198834,0.46247696128168897,0.741198219021494,69.46757430841339,0,1,1,2,0.2054031064452731
169,0.48262011324381116,0.480596916835914,0.3253002735249719,15.073975595121746,0,2,1,1,0.07545201215357195
170,0.9227143545505935,0.549566618085693,0.5582416505351776,90.29316229603185,0,2,1,3,0.28308043736413324
171,0.9920514894738259,0.47136151670632837,0.832049342251866,95.20986833547795,0,2,1,2,0.3890786655865688
172,0.4632702631422849,0.9777357972384977,1.1343845277627613,169.18016737101414,0,2,1,2,0.5138261874863063
173,0.8596744466394248,0.40616362196314953,0.8444052274238347,96.58053216700921,0,2,1,2,0.29483969563751594
174,0.6311966201583503,0.7171579726991784,0.5356369722832526,76.86335375318936,0,2,1,3,0.24246555011181511
175,0.96613823232756,0.637277778892763,0.8462247335726774,163.75904208919943,0,1,1,4,0.5210192371808671
176,0.5894931432039932,1.0376650318360245,0.76818786516416,108.92016628669441,0,2,1,3,0.46989776793778204
177,1.002750190481973,0.4284272315176366,0.9672716779754491,80.51449546073543,0,2,1,5,0.41554522125680415
178,0.7593882770404299,0.6284989193320192,0.40879393022637545,48.48538440310828,0,2,0,3,0.19510700510083548
179,1.1993839909893877,1.0286293032927583,0.9516531590766832,245.96773115968014,0,1,0,2,1.1740749810075937
180,0.5600167553167946,0.9558549881257862,0.7692512603011714,122.7676520832005,0,2,1,1,0.41177620645867574
181,0.7228530808402068,0.921950449664496,1.1192833632029655,178.15548107577106,0,2,1,3,0.7459292980273671
182,0.5407788169924712,0.5305319789314579,0.6037538978121094,59.907839150007945,0,2,1,3,0.17321726855979555
183,1.1897548946228502,0.46962131117304606,0.845076171301177,136.4415915720129,0,1,0,2,0.4721730037964036
184,1.151871482704785,0.8180502539471017,1.0935833275733144,329.5670711538657,0,2,1,1,1.0304712765377084
185,0.6563533021721245,1.0005631923893101,0.40508307423226375,53.87830561909683,0,2,1,1,0.26602735367475183
186,0.9779872368273432,0.7397340251097508,1.0978996444062543,259.36483255476094,1,2,0,5,0.7942759755563001
187,1.1037777601609726,0.7501288826289298,0.890945149509675,248.50159706171502,0,1,0,3,0.7376808250426651
188,0.89416064927957,0.5459853655621989,0.37630475905729266,48.279470313637894,0,2,1,1,0.18371146744599384
189,0.8737204626848052,0.8886450532343558,0.5697997605658575,125.2293716376229,0,2,1,1,0.4424081278558205
190,0.6434818327203613,0.4809306239902663,0.9077828335755835,87.09377815175398,0,2,1,4,0.28093166183835594
191,0.5244822142447194,0.5765754654829706,0.3759009992190805,23.83996249862663,0,2,1,4,0.11367380669244115
192,1.1677726063626614,0.6478055070314918,0.8032014819463067,161.28264064230257,1,2,1,1,0.6076135078478178
193,1.1703344457306644,0.7053272650791185,0.6070829372709541,124.16584993506602,0,2,0,5,0.5011280199869215
194,0.9564811658186143,0.5196868126905562,0.8353598797470059,85.07439784594378,0,2,1,1,0.41523287712567003
195,0.7212238328389606,0.43038577731744243,0.3579658880643857,26.943069574876507,0,2,1,2,0.11111421531238823
196,0.7293676596901287,0.7774340297091429,1.0433755491064722,113.35010799175527,0,1,1,3,0.591630703658632
197,1.0307645430961916,0.5520413872681791,1.1279958444172393,118.35083324267198,0,2,1,5,0.6418574837931493
198,1.1676882079620616,0.7568667549958286,1.1241686198871237,201.66351235984484,0,1,1,2,0.9935226721464331
199,1.159669139412094,0.45805390069194163,0.9422110203466274,172.0345829390683,0,1,1,5,0.5004939884994394
200,1.0739004366860991,0.6867980712983722,0.42797157930842455,86.30547114589096,0,1,1,2,0.3156516146769159
201,0.9636253169234303,0.7228126027861101,0.9493584526210885,227.5946735877177,1,2,1,3,0.6612476463480458
202,0.5173119719960391,0.3862764757756988,0.34040714066080524,17.24525517214937,0,3,1,3,0.06802200850642405
203,0.579302971275691,0.5856229947357444,0.3383625477690677,26.747203373366236,0,2,0,4,0.11479055709283306
204,1.1688433508216634,0.44409027385728195,0.5885964818941192,81.28284454006801,0,1,0,2,0.30552393172057074
205,0.935143247727672,0.3943624793309374,0.7255738480358724,68.15743855131615,0,1,1,4,0.26758104881803224
206,0.45735764129330375,1.0429721626729616,0.9594381567804682,90.60030536408203,1,2,1,2,0.45766283116654827
207,0.5311772342928257,0.5756476914823061,0.8871351625833992,78.37803915173458,0,2,0,4,0.27126016027816013
208,0.9808014152864446,0.9169121120982444,0.6900992462927011,134.5031161298999,0,1,1,3,0.6206122541492713
209,0.45404926707697496,0.5282484583346347,0.5471101330137826,37.44237076691073,0,2,0,5,0.13122481695598953
210,0.5786464411339989,0.8270519055567505,1.1476133351309001,159.56545688687982,1,1,1,4,0.5492140503129044
211,0.8889870314932689,0.8821595019227806,0.6737304808558575,108.75955585348666,0,1,1,2,0.5283585480071048
212,1.0035161581541547,0.766947118425491,0.6946512301936305,101.81005720016788,0,2,1,2,0.534634030395781
213,0.9715690076020804,0.6801033319851109,0.45580777158908536,94.18876212431984,0,1,1,3,0.30118287935980304
214,0.6294154475684479,0.638288639903088,0.9796919254624412,101.6115808890665,1,2,1,2,0.39358998680901086
215,1.0197433770780286,0.5942077865800968,0.8957562473986356,103.06619524836343,0,1,0,1,0.5427740523376116
216,0.6397992699974401,1.0006704009734781,0.503238778614671,112.48449712268143,0,1,1,5,0.3221876534023624
217,0.7103197585274141,0.9314335854514104,0.3883762678611494,48.77604793082643,0,1,1,4,0.2569558283634709
218,1.0471931240944194,1.0255188374665587,0.8848144207220119,283.3127721249613,0,1,1,5,0.9502166069665144
219,0.9697063192377717,0.4370080564398813,0.863244307853342,127.02081678812257,0,1,1,3,0.36581658617545
220,1.1293787283953425,0.861607232642551,0.5468054074085137,117.41040060422678,0,2,0,4,0.5320858874552903
221,0.9760903138402748,1.0068383197747264,1.1092167566678404,222.57913473589423,0,1,1,4,1.0900995517678596
222,0.9046468826683773,0.4768631463159621,0.4453780501781472,38.548662003691696,0,2,1,1,0.1921328657638114
223,0.5249398142624739,0.3965473871567442,0.6788378848653596,32.72112071031793,0,2,1,3,0.14130927802952825
224,0.7441726424475468,0.8687844545030413,1.103201213739107,140.63663371198385,0,2,1,2,0.7132478522551188
225,0.6621618941453804,0.7521311792259384,0.6683736730486814,99.08511710453791,0,2,1,1,0.3328718823587389
226,0.6451917147032669,0.9392801437307905,0.8499765365611909,98.17255004716351,0,2,1,1,0.5150991823284846
227,1.2284084438019565,0.44784066363840264,0.6500033503091192,95.33336614378896,0,2,0,5,0.35758715735908825
228,0.7644781797334084,0.9066871183019232,0.5475986179493961,132.6342213265728,0,1,1,5,0.3795638847822265
229,1.1636372441416907,0.4911391240334212,1.1367014478066573,206.82709954535022,0,1,1,5,0.6496337172990607
230,0.9549109007978103,0.4645591600059932,0.6597472252414857,83.2907884761163,0,1,1,1,0.2926721858610858
231,1.0858490428333187,0.46498605855169506,1.0621023390536815,124.44626552099173,0,2,1,2,0.5362604274047458
232,0.8521096744841536,0.9202023041619675,0.5108623228896015,114.58909792151019,0,1,1,4,0.40057393462253826
233,0.9115231077010872,0.8156380544873401,0.4968769043408191,99.59306709565816,1,1,0,5,0.369414529999311
234,0.8440141550550911,0.7161457973383836,0.34584128879414444,52.76867258164452,0,2,1,2,0.20903933679744172
235,0.6061943902384357,0.6011813388864518,0.8608834650619845,63.44355608954566,0,2,1,3,0.313734133034756
236,1.0279616922092043,0.9640403785691758,0.6258768652907216,205.12806372925135,0,2,1,5,0.6202418323232542
237,0.6746178899526847,0.6247115751958447,1.0374173473668986,112.12857214916211,1,1,1,4,0.4372108316050992
238,0.4694527731451631,0.921619607630104,0.7127642225539923,65.7119070459208,0,1,1,3,0.30838234512416396
239,0.9663778367257343,0.6573944359991529,1.1236005451692188,173.11346759936058,0,2,1,3,0.7138137779166573
240,0.5916885435256392,0.6138611005974353,0.47398617803359056,43.108890475857706,0,1,0,4,0.17215869083601143
241,1.2023668674823316,0.6738758499687245,1.0409572294031568,270.47280608738413,0,2,1,5,0.8434314258808561
242,1.2131428616020699,0.5609645119148995,0.9645753878171455,200.02144152663368,0,2,1,1,0.6564225786098024
243,1.181891512176359,0.8733265661233758,0.959865131054563,307.90739738172414,0,1,1,4,0.9907509569669678
244,0.7461269602043555,0.7019042730647354,1.0211700793370166,97.26631416497646,1,2,0,4,0.5347966775490199
245,0.46236529322309394,0.5125488866027721,0.9516499124826889,56.54992826329056,0,2,1,4,0.2255265796395288
246,1.1926548500701804,0.979702201292198,0.8397628669540746,256.9108562874112,0,2,1,3,0.9812180515792909
247,0.7925473186538514,0.6187238549612479,0.4289332484763817,38.546577464173886,0,2,1,2,0.21033511012293887
248,1.2233238552349357,0.7304870027797921,0.3469967289777391,69.51097999409849,0,2,0,1,0.3100839721665052
249,1.2208959816714022,0.9845304776751829,1.08430371368702,403.0579183002382,0,2,1,5,1.3033431522424543
250,1.132407564373888,0.7869665971397946,0.8318197610522124,150.71072214165196,0,2,1,5,0.7412902606995694
251,0.6855591136556686,0.43182862849585485,0.9811259515102262,78.71450276914379,0,2,1,2,0.2904565020139268
252,0.7580781828815402,1.0078824865294327,0.7196635517554165,119.09140338248234,1,2,1,4,0.5498616167071905
253,1.1309093372134855,0.7893956371499925,0.4173657968387874,67.83521003275361,0,2,1,1,0.37259701157227854
254,0.7035376041250221,0.5844339302599603,0.42390420752811686,38.52042636192124,0,3,1,5,0.17429722164520858
255,0.585594197348874,0.44749045086437106,0.8890191884000462,80.58243721167325,0,1,1,5,0.23296553260857542
256,0.8954410099666801,0.9058176324892072,0.6771538927665539,173.70455002870773,0,1,1,4,0.5492437584822094
257,1.198923819328625,0.7840509291499596,0.48643552316127947,156.8979761041293,0,2,1,2,0.4572578239001582
258,1.0068238373399785,0.723422764383425,0.7280234737953926,139.42471082505017,0,1,1,1,0.5302626558580846
259,0.9060489360714921,0.9757248081356704,0.3732934177723613,65.55852452388831,0,1,1,2,0.3300116975474142
